2025-05-13T02:29:59.288000,service-2-deployment,0.1,134217728,0.18,242221056,0.0001226012172106819,0.17405581830860212,9371648
2025-05-13T02:30:29.357000,service-2-deployment,0.1,134217728,0.18,242221056,0.00012361381989185036,0.17405581830860212,9371648
2025-05-13T02:30:59.504000,service-2-deployment,0.1,134217728,0.18,242221056,0.00012361381989185036,0.1740420988297435,9609216
2025-05-13T02:31:29.698000,service-2-deployment,0.1,134217728,0.18,242221056,0.00012329250671880924,0.1740420988297435,9609216
2025-05-13T02:31:59.877000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012329250671880924,0.17169183047717582,9609216
2025-05-13T02:32:29.947000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001229755997207961,0.1702381600502212,9609216
2025-05-13T02:33:00.033000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001229755997207961,0.17399194323658054,9609216
2025-05-13T02:33:30.100000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012225078212774128,0.17382535193436438,9609216
2025-05-13T02:34:00.168000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012225078212774128,0.17360767226835222,9609216
2025-05-13T02:34:30.255000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012179916111481867,0.17344289469645296,9609216
2025-05-13T02:35:00.320000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012179916111481869,0.173282770342089,9609216
2025-05-13T02:35:30.382000,service-2-deployment,0.1,134217728,0.16,216006656,0.000121108010216673,0.17311614527146874,9609216
2025-05-13T02:36:00.452000,service-2-deployment,0.1,134217728,0.16,216006656,0.000121108010216673,0.17293233052148702,9248768
2025-05-13T02:36:30.520000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012062616662139244,0.17276563434069916,9248768
2025-05-13T02:37:00.595000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012062616662139243,0.17261631374574452,9576448
2025-05-13T02:37:30.684000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012064473734444958,0.17245006350216563,9576448
2025-05-13T02:38:00.759000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001206447373444496,0.17228589417958295,9150464
2025-05-13T02:38:30.845000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012102510994258601,0.17213912588313046,9150464
2025-05-13T02:39:00.917000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012102510994258601,0.17192351167615455,9519104
2025-05-13T02:39:30.998000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012053683901575402,0.17175585526150616,9519104
2025-05-13T02:40:01.067000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012053683901575402,0.17159564729146815,9289728
2025-05-13T02:40:31.164000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012080753482195666,0.1714276639547984,9289728
2025-05-13T02:41:01.250000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012080753482195664,0.17127550890920018,9273344
2025-05-13T02:41:31.328000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012072931569563644,0.17110723834708916,9273344
2025-05-13T02:42:01.402000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012072931569563642,0.17095576211148988,9449472
2025-05-13T02:42:31.480000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012067221454544909,0.1708063734717442,9449472
2025-05-13T02:43:01.545000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012067221454544909,0.17059712160596224,9367552
2025-05-13T02:43:31.621000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012017240528088047,0.170427401859646,9367552
2025-05-13T02:44:01.705000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012017240528088046,0.17024892705932765,9379840
2025-05-13T02:44:31.772000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012113707026895137,0.1700782258292453,9379840
2025-05-13T02:45:01.835000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012113707026895136,0.16994208377866726,9330688
2025-05-13T02:45:31.916000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012208713307156052,0.16977134027422364,9330688
2025-05-13T02:46:01.995000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001220871330715605,0.16965792940167643,9277440
2025-05-13T02:46:32.066000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012354973917655268,0.16948741555008723,9277440
2025-05-13T02:47:02.128000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001235497391765527,0.16933922522103712,9863168
2025-05-13T02:47:32.194000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012492441776928883,0.16919525152074966,9863168
2025-05-13T02:48:02.270000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012492441776928883,0.16904812670973945,9650176
2025-05-13T02:48:32.348000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012629091629558534,0.16887773723866034,9650176
2025-05-13T02:49:02.416000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012629091629558532,0.16871367062872575,8990720
2025-05-13T02:49:32.492000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012798553090036385,0.16695138380509833,8990720
2025-05-13T02:50:02.568000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012798553090036382,0.16840861402700513,9216000
2025-05-13T02:50:32.649000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001297885821584829,0.1682378508893858,9216000
2025-05-13T02:51:02.739000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012978858215848286,0.1681131422988289,10280960
2025-05-13T02:51:32.811000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013170435752655254,0.16797546407982458,10280960
2025-05-13T02:52:02.897000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013170435752655256,0.16779624251148995,9506816
2025-05-13T02:52:32.975000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013339529298099577,0.16762238088465004,9506816
2025-05-13T02:53:03.048000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013339529298099577,0.16746553330165398,9560064
2025-05-13T02:53:33.136000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013558051181405568,0.16729477276824556,9560064
2025-05-13T02:54:03.216000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013558051181405568,0.16715464984009293,9756672
2025-05-13T02:54:33.284000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013818810176614266,0.16698340250671695,9756672
2025-05-13T02:55:03.367000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013818810176614269,0.16685921698846112,10276864
2025-05-13T02:55:33.455000,service-2-deployment,0.1,134217728,0.16,216006656,0.00014057134839056648,0.16670140251655396,10276864
2025-05-13T02:56:03.527000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001405713483905665,0.1665233758965044,9613312
2025-05-13T02:56:33.594000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001404644585623698,0.16455667969028875,9613312
2025-05-13T02:57:03.670000,service-2-deployment,0.1,134217728,0.16,216006656,0.00014046445856236983,0.16618518191285256,9379840
2025-05-13T02:57:33.735000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001391450169947248,0.16601374357280485,9379840
2025-05-13T02:58:03.811000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001391450169947248,0.16585677515796723,9256960
2025-05-13T02:58:33.880000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013731457963971758,0.1656824208006836,9256960
2025-05-13T02:59:03.943000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001373145796397176,0.16551963917967968,9355264
2025-05-13T02:59:34.020000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001364393048605207,0.16534825827255112,9355264
2025-05-13T03:00:04.105000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013643930486052067,0.16517609364772357,9310208
2025-05-13T03:00:34.186000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013540607818887491,0.1650044370633495,9310208
2025-05-13T03:01:04.257000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001354060781888749,0.16484032023853185,9457664
2025-05-13T03:01:34.321000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013508540024580675,0.16466611914831483,9457664
2025-05-13T03:02:04.394000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013508540024580675,0.16449504842412738,9543680
2025-05-13T03:02:34.490000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001373164719814709,0.16432930724452566,9543680
2025-05-13T03:03:04.567000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013731647198147087,0.1641494983124332,10076160
2025-05-13T03:03:34.658000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013891825591420858,0.16396682129901585,10076160
2025-05-13T03:04:04.738000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013891825591420858,0.16378554325998945,9637888
2025-05-13T03:04:34.811000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013774126057805708,0.1636135099406816,9637888
2025-05-13T03:05:04.909000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013774126057805708,0.1634136147925619,9822208
2025-05-13T03:05:35.001000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013628190327263223,0.1632412583825577,9822208
2025-05-13T03:06:05.079000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013628190327263223,0.16309294097330418,9498624
2025-05-13T03:06:35.171000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001333407866682716,0.1629202590755693,9498624
2025-05-13T03:07:05.239000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001333407866682716,0.16276294553499018,9879552
2025-05-13T03:07:35.298000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013154860571598976,0.162591108693457,9879552
2025-05-13T03:08:05.378000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013154860571598976,0.16241156578989155,9392128
2025-05-13T03:08:35.446000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013378669694608347,0.16224100220083199,9392128
2025-05-13T03:09:05.507000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001337866969460835,0.16206592149524193,9408512
2025-05-13T03:09:35.578000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013835743452996993,0.1618927372478474,9408512
2025-05-13T03:10:05.650000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001383574345299699,0.16174061732559808,9543680
2025-05-13T03:10:35.719000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013884510257680834,0.15986009214013364,9543680
2025-05-13T03:11:05.802000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013884510257680834,0.1613961014156251,9400320
2025-05-13T03:11:35.893000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013632636419044837,0.16122228471827293,9400320
2025-05-13T03:12:05.974000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013632636419044837,0.1610510012300873,9633792
2025-05-13T03:12:36.043000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013396231102800378,0.16089231332428822,9633792
2025-05-13T03:13:06.138000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013396231102800376,0.16070642448203165,9244672
2025-05-13T03:13:36.215000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012992389321181915,0.1605312321777057,9244672
2025-05-13T03:14:06.286000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012992389321181915,0.1603644278112464,9371648
2025-05-13T03:14:36.372000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001280329608712358,0.16018841992473715,9371648
2025-05-13T03:15:06.443000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012803296087123578,0.16001564769152937,9445376
2025-05-13T03:15:36.525000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012972226668865784,0.15983925580280225,9445376
2025-05-13T03:16:06.603000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012972226668865787,0.1596766179206947,9392128
2025-05-13T03:16:36.682000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012935684626070077,0.1595003975608036,9392128
2025-05-13T03:17:06.773000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012935684626070077,0.15937676224291564,9056256
2025-05-13T03:17:36.854000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012636577647860055,0.15921966632461235,9056256
2025-05-13T03:18:06.935000,service-2-deployment,0.1,134217728,0.16,216006656,0.00012636577647860055,0.15905130623601813,9252864
2025-05-13T03:18:37.001000,service-2-deployment,0.1,134217728,0.16,216006656,0.00011894944826950161,0.15888411820189713,9252864
2025-05-13T03:19:07.070000,service-2-deployment,0.1,134217728,0.16,216006656,0.00011894944826950163,0.15871803447423546,9412608
2025-05-13T03:19:37.142000,service-2-deployment,0.1,134217728,0.16,216006656,0.00011399996613040298,0.15853896800665307,9412608
2025-05-13T03:20:07.205000,service-2-deployment,0.1,134217728,0.16,216006656,0.00011399996613040298,0.15842396099063036,9363456
2025-05-13T03:20:37.280000,service-2-deployment,0.1,134217728,0.16,216006656,0.00010425959846123348,0.15825073615530388,9363456
2025-05-13T03:21:07.369000,service-2-deployment,0.1,134217728,0.16,216006656,0.00010425959846123348,0.15805880687877266,9129984
2025-05-13T03:21:37.445000,service-2-deployment,0.1,134217728,0.16,216006656,9.276909487509792e-05,0.15792458174742943,9129984
2025-05-13T03:22:07.521000,service-2-deployment,0.1,134217728,0.16,216006656,9.276909487509791e-05,0.15774423126586282,9342976
2025-05-13T03:22:37.590000,service-2-deployment,0.1,134217728,0.16,216006656,8.442821455515565e-05,0.15592291972510225,9342976
2025-05-13T03:23:07.676000,service-2-deployment,0.1,134217728,0.16,216006656,8.442821455515566e-05,0.15732659398044807,9543680
2025-05-13T03:23:37.753000,service-2-deployment,0.1,134217728,0.16,216006656,0.00010318417542280258,0.15555158090869559,9543680
2025-05-13T03:24:07.845000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001031841754228026,0.1568973180090172,9461760
2025-05-13T03:24:37.909000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013410538011298756,0.15502391322754236,9461760
2025-05-13T03:25:07.976000,service-2-deployment,0.1,134217728,0.16,216006656,0.00013410538011298756,0.1564561176189372,9375744
2025-05-13T03:25:38.062000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001693366106905298,0.15626598500586003,9375744
2025-05-13T03:26:08.156000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001693366106905298,0.15611028903536886,9342976
2025-05-13T03:26:38.223000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001757076208355129,0.15437043895042477,9342976
2025-05-13T03:27:08.302000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001757076208355129,0.15588684138660916,8998912
2025-05-13T03:27:38.380000,service-2-deployment,0.1,134217728,0.16,216006656,0.00017461318855774416,0.1557190448332399,8998912
2025-05-13T03:28:08.455000,service-2-deployment,0.1,134217728,0.16,216006656,0.00017461318855774416,0.15563779979316295,9003008
2025-05-13T03:28:38.558000,service-2-deployment,0.1,134217728,0.16,216006656,0.00018253140715340443,0.15547429663358242,9003008
2025-05-13T03:29:08.621000,service-2-deployment,0.1,134217728,0.16,216006656,0.00018253140715340443,0.1554560316815322,9330688
2025-05-13T03:29:38.687000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001963295353021543,0.14894937037037037,9330688
2025-05-13T03:30:08.761000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001963371422153289,0.15190055272460737,9539584
2025-05-13T03:30:38.826000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001948933680264519,0.15365785309973826,9539584
2025-05-13T03:31:08.898000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019576769408376327,0.15412318525457555,9555968
2025-05-13T03:31:38.964000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019677152481257487,0.15412365365628944,9555968
2025-05-13T03:32:09.048000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019700681836776993,0.15411192257686046,9486336
2025-05-13T03:32:39.116000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019915555333963652,0.15410350705983336,9486336
2025-05-13T03:33:09.199000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020002150453770544,0.1540985736731049,9871360
2025-05-13T03:33:39.269000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020002150453770544,0.15235224145861448,9871360
2025-05-13T03:34:09.366000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019976887526588637,0.15409075230915656,9498624
2025-05-13T03:34:39.443000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019976887526588637,0.15409121656440997,9498624
2025-05-13T03:35:09.540000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001992581471791002,0.15408813694123602,9306112
2025-05-13T03:35:39.610000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001992581471791002,0.1540821092291717,9306112
2025-05-13T03:36:09.694000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019928748923504408,0.1540802662355434,9121792
2025-05-13T03:36:39.771000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019928748923504408,0.15408417812924022,9121792
2025-05-13T03:37:09.847000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001995484379227362,0.1540717018516268,10022912
2025-05-13T03:37:39.916000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001995484379227362,0.1540717018516268,10022912
2025-05-13T03:38:09.997000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019971621158310473,0.15407817266686336,9289728
2025-05-13T03:38:40.072000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019971621158310473,0.1523696904719563,9289728
2025-05-13T03:39:10.171000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019936762648415903,0.15408954859011065,9482240
2025-05-13T03:39:40.235000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019936762648415903,0.15409626878291507,9482240
2025-05-13T03:40:10.305000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001996796650802695,0.1540901712283051,9379840
2025-05-13T03:40:40.374000,service-2-deployment,0.1,134217728,0.16,216006656,0.0001996796650802695,0.1540956874066414,9379840
2025-05-13T03:41:10.445000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020149732963933745,0.1540927738109151,9826304
2025-05-13T03:41:40.524000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020149732963933745,0.15218335340491143,9826304
2025-05-13T03:42:10.597000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002014057971509264,0.15411595643447085,9306112
2025-05-13T03:42:40.682000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002014057971509264,0.15244701336353136,9306112
2025-05-13T03:43:10.765000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002017538646982346,0.15413168649827066,9564160
2025-05-13T03:43:40.832000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002017538646982346,0.15412840690697974,9564160
2025-05-13T03:44:10.900000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002040855707385336,0.15412768749662803,9347072
2025-05-13T03:44:40.968000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002040855707385336,0.15246190874083462,9347072
2025-05-13T03:45:11.059000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020717479417082133,0.15409785180031801,9658368
2025-05-13T03:45:41.124000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020717479417082133,0.15248979358375866,9658368
2025-05-13T03:46:11.192000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020714605649059116,0.15409515235765656,9465856
2025-05-13T03:46:41.273000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020714605649059116,0.15407583669464733,9465856
2025-05-13T03:47:11.359000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002081516438242999,0.15406505784154154,9547776
2025-05-13T03:47:41.436000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002081516438242999,0.15406669183803934,9547776
2025-05-13T03:48:11.509000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020784044805834354,0.15404791472709198,9830400
2025-05-13T03:48:41.581000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020784044805834354,0.15243175831522027,9830400
2025-05-13T03:49:11.652000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020844513496413308,0.15404994817582573,8974336
2025-05-13T03:49:41.721000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020844513496413308,0.15403408397940943,8974336
2025-05-13T03:50:11.808000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002074547068740301,0.154022399927457,9871360
2025-05-13T03:50:41.877000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002074547068740301,0.15207169416702643,9871360
2025-05-13T03:51:11.964000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002068742294161383,0.15402306034561655,9326592
2025-05-13T03:51:42.032000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002068742294161383,0.1540104577859712,9326592
2025-05-13T03:52:12.098000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020350353377941664,0.15400708652900355,9326592
2025-05-13T03:52:42.184000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020350353377941664,0.15401100810012178,9326592
2025-05-13T03:53:12.279000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002004459028178101,0.15400082648865143,9334784
2025-05-13T03:53:42.351000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002004459028178101,0.15399640118974728,9531392
2025-05-13T03:54:12.420000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019988179639150177,0.15399640118974728,9531392
2025-05-13T03:54:42.488000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019988179639150177,0.15400427904681202,9416704
2025-05-13T03:55:12.569000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019973659342077628,0.15400427904681205,9416704
2025-05-13T03:55:42.648000,service-2-deployment,0.1,134217728,0.16,216006656,0.00019973659342077628,0.15399186585569116,9760768
2025-05-13T03:56:12.708000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020220882865915095,0.15399186585569116,9760768
2025-05-13T03:56:42.787000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020220882865915095,0.1539878789655845,9621504
2025-05-13T03:57:12.883000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020627725380643314,0.1539878789655845,9621504
2025-05-13T03:57:42.951000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020627725380643314,0.1539744756141211,9457664
2025-05-13T03:58:13.042000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002068438686959491,0.1539744756141211,9457664
2025-05-13T03:58:43.112000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002068438686959491,0.15397911726340302,9560064
2025-05-13T03:59:13.193000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020668629497788254,0.15397911726340302,9560064
2025-05-13T03:59:43.263000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020668629497788254,0.15397687405465532,9437184
2025-05-13T04:00:13.352000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002066987019422556,0.15397687405465532,9437184
2025-05-13T04:00:43.412000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002066987019422556,0.15397194179589493,9428992
2025-05-13T04:01:13.497000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020606224631727785,0.15397194179589493,9428992
2025-05-13T04:01:43.562000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020606224631727785,0.15396794299672106,9367552
2025-05-13T04:02:13.638000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020573395377657282,0.15396794299672106,9367552
2025-05-13T04:02:43.715000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020573395377657282,0.15396640204652648,9441280
2025-05-13T04:03:13.791000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002073039062511703,0.15396640204652648,9441280
2025-05-13T04:03:43.865000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002073039062511703,0.15397887769278634,9388032
2025-05-13T04:04:13.947000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020604417139705414,0.15397887769278634,9388032
2025-05-13T04:04:44.040000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020604417139705414,0.15395143826023144,9396224
2025-05-13T04:05:14.102000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020479310534627694,0.15395143826023144,9396224
2025-05-13T04:05:44.178000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020479310534627694,0.1539526452174786,9199616
2025-05-13T04:06:14.257000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020841734957665646,0.15395264521747862,9199616
2025-05-13T04:06:44.343000,service-2-deployment,0.1,134217728,0.16,216006656,0.00020841734957665646,0.15395534120055765,9388032
2025-05-13T04:07:14.405000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002109648640945882,0.15395534120055765,9388032
2025-05-13T04:07:44.474000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002109648640945882,0.15396824196950185,9379840
2025-05-13T04:08:14.548000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021228092895059987,0.15396824196950185,9379840
2025-05-13T04:08:44.633000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021228092895059987,0.1539594102450727,9641984
2025-05-13T04:09:14.696000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021287346126204633,0.1539594102450727,9641984
2025-05-13T04:09:44.785000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021287346126204633,0.15396753617613074,9388032
2025-05-13T04:10:14.863000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021652888188279152,0.15396753617613074,9388032
2025-05-13T04:10:44.922000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021652888188279152,0.15400195603262623,9224192
2025-05-13T04:11:15.005000,service-2-deployment,0.1,134217728,0.16,216006656,0.00022000539800262416,0.15400195603262623,9224192
2025-05-13T04:11:45.074000,service-2-deployment,0.1,134217728,0.16,216006656,0.00022000539800262416,0.1540024482818196,9207808
2025-05-13T04:12:15.153000,service-2-deployment,0.1,134217728,0.16,216006656,0.00022291142711866588,0.15400244828181964,9207808
2025-05-13T04:12:45.217000,service-2-deployment,0.1,134217728,0.16,216006656,0.00022291142711866588,0.15401211274910845,9502720
2025-05-13T04:13:15.289000,service-2-deployment,0.1,134217728,0.16,216006656,0.00022128227077215557,0.15401211274910845,9502720
2025-05-13T04:13:45.359000,service-2-deployment,0.1,134217728,0.16,216006656,0.00022128227077215557,0.1540081986391202,9359360
2025-05-13T04:14:15.446000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021827205489318734,0.1540081986391202,9359360
2025-05-13T04:14:45.517000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021827205489318734,0.15399271192996344,9494528
2025-05-13T04:15:15.602000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021586321989013575,0.15399271192996344,9494528
2025-05-13T04:15:45.669000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021586321989013575,0.15398249426461322,9539584
2025-05-13T04:16:15.732000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021185592360691133,0.15398249426461322,9539584
2025-05-13T04:16:45.802000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021185592360691133,0.15398155010461292,9375744
2025-05-13T04:17:15.876000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002115639228743211,0.15398155010461292,9375744
2025-05-13T04:17:45.962000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002115639228743211,0.1539792751506558,9461760
2025-05-13T04:18:16.041000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021140834021290706,0.1539792751506558,9461760
2025-05-13T04:18:46.119000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021140834021290706,0.15397250539214172,9568256
2025-05-13T04:19:16.192000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021244228759345483,0.15397250539214172,9568256
2025-05-13T04:19:46.288000,service-2-deployment,0.1,134217728,0.16,216006656,0.00021244228759345483,0.1539905224612542,9314304
2025-05-13T04:20:16.358000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002117722899685497,0.15399052246125416,9314304
2025-05-13T04:20:46.425000,service-2-deployment,0.1,134217728,0.16,216006656,0.0002117722899685497,0.15398159509895226,9355264
