Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set
2025-05-11T23:16:27.749000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.00858927157627118,0.001429187974764524,144363520,51.561724,144281600
2025-05-11T23:16:57.838000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008573631169491525,0.0014304990282809867,144396288,51.561724,144314368
2025-05-11T23:17:27.941000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008573631169491525,0.0014304990282809867,144396288,51.561724,144314368
2025-05-11T23:17:58.038000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008550311949152541,0.001431214675539594,144453632,51.601986,144371712
2025-05-11T23:18:28.132000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008550311949152541,0.001431214675539594,144453632,51.601986,144371712
2025-05-11T23:18:58.228000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008614340406779655,0.001430219243778667,144453632,51.601986,144371712
2025-05-11T23:19:28.310000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008614340406779655,0.001430219243778667,144453632,51.601986,144371712
2025-05-11T23:19:58.401000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008579969779661021,0.0014266548457013812,144457728,51.601986,144375808
2025-05-11T23:20:28.506000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.008579969779661021,0.0014266548457013812,144457728,51.601986,144375808
2025-05-11T23:20:58.604000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010013432389830504,0.0014289378958849833,144453632,51.681045,144371712
2025-05-11T23:21:28.701000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010013432389830504,0.0014289378958849833,144453632,51.681045,144371712
2025-05-11T23:21:58.797000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010007076016949147,0.00142934105772889,144470016,51.681045,144388096
2025-05-11T23:22:28.896000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010007076016949147,0.00142934105772889,144470016,51.681045,144388096
2025-05-11T23:22:58.987000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.009964658271186436,0.0014287043513595866,144482304,51.681045,144400384
2025-05-11T23:23:29.088000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.009964658271186436,0.0014287043513595866,144482304,51.681045,144400384
2025-05-11T23:23:59.175000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.009998698542372892,0.0014359054864890022,144498688,51.681045,144416768
2025-05-11T23:24:29.270000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.009998698542372892,0.001432552705026185,144498688,51.681045,144416768
2025-05-11T23:24:59.353000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010071897576271185,0.001447056524180347,144531456,51.76013,144449536
2025-05-11T23:25:29.444000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010071897576271185,0.0014470565241803475,144531456,51.76013,144449536
2025-05-11T23:25:59.533000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010092261169491527,0.0014173921768697868,144535552,51.830241,144453632
2025-05-11T23:26:29.614000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010092261169491527,0.0014173921768697866,144535552,51.830241,144453632
2025-05-11T23:26:59.692000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.01004820823728813,0.0014054031922409442,144535552,51.830241,144453632
2025-05-11T23:27:29.791000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.01004820823728813,0.0013948147892652047,144535552,51.830241,144453632
2025-05-11T23:27:59.889000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010044929983050845,0.0014012795240202348,144535552,51.830241,144453632
2025-05-11T23:28:29.984000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010044929983050845,0.0014012795240202348,144535552,51.830241,144453632
2025-05-11T23:29:00.079000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010032277542372887,0.0013934119022274679,144556032,51.830241,144474112
2025-05-11T23:29:30.164000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.010032277542372887,0.0013934119022274679,144556032,51.830241,144474112
2025-05-11T23:30:00.244000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.00997665554237289,0.0013513897481207111,144560128,51.830241,144478208
2025-05-11T23:30:30.330000,rand-pw-gen-deployment,0.1,134217728,0.2,268435456,0.00997665554237289,0.0013513897481207111,144560128,51.830241,144478208
2025-05-11T23:31:00.500000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.009960423118644068,0.0013485029182524991,144564224,51.830241,144482304
2025-05-11T23:31:30.713000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.009960423118644068,0.001336920029350015,144564224,51.830241,144482304
2025-05-11T23:32:00.853000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.01003066468965517,0.005835814726273816,144564224,51.830241,144482304
2025-05-11T23:32:30.945000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.01003066468965517,0.007462799597829332,144564224,51.830241,144482304
2025-05-11T23:33:01.048000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.010108597719298245,0.00595168246248728,144564224,51.830241,144482304
2025-05-11T23:33:31.145000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.010108597719298245,0.006916971686289993,144564224,51.830241,144482304
2025-05-11T23:34:01.246000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.012350076103506745,0.005637072172407074,144564224,51.830241,144482304
2025-05-11T23:34:31.324000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.013034906785308427,0.0062558315822850135,144564224,51.830241,144482304
2025-05-11T23:35:01.400000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.013753093212679679,0.005621082687278168,144564224,51.830241,144482304
2025-05-11T23:35:31.482000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.014445380638060496,0.006106751992700051,135127040,26.0157,135094272
2025-05-11T23:36:01.563000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.017270781441921092,0.005464733581194684,135376896,26.043515,135344128
2025-05-11T23:36:31.641000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.018251742900303815,0.005845248605380684,135376896,26.043515,135344128
2025-05-11T23:37:01.718000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.018732716948914402,0.005620423960984825,135532544,26.068396,135499776
2025-05-11T23:37:31.794000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.019650548756774345,0.00554256061150866,135532544,26.068396,135499776
2025-05-11T23:38:01.886000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.020110201873625087,0.005543648269671924,135749632,26.068396,135716864
2025-05-11T23:38:31.970000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02097967465503368,0.005826085186100415,135749632,26.068396,135716864
2025-05-11T23:39:02.046000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02146073720126433,0.005567311769465174,136118272,26.070661,136085504
2025-05-11T23:39:32.132000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02229415693206287,0.005483317978666288,136118272,26.070661,136085504
2025-05-11T23:40:02.227000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022883944224104124,0.0055028840198337575,136245248,26.081953,136212480
2025-05-11T23:40:32.302000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02369361080738506,0.005723689788031941,136245248,26.081953,136212480
2025-05-11T23:41:02.400000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022856405367161162,0.005443826978231063,136351744,26.081953,136318976
2025-05-11T23:41:32.495000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.023564726853397507,0.005639675950974467,136351744,26.081953,136318976
2025-05-11T23:42:02.588000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022785499624435292,0.005467129974597404,136564736,26.08322,136531968
2025-05-11T23:42:32.684000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.023410667440876363,0.005649249197877818,136564736,26.08322,136531968
2025-05-11T23:43:02.775000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02271198059201982,0.0054141428266294474,136658944,26.08322,136626176
2025-05-11T23:43:32.868000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.023269081440567354,0.0055800761208454775,136658944,26.08322,136626176
2025-05-11T23:44:02.958000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022719028084968333,0.0054368892855523486,136855552,26.09677,136822784
2025-05-11T23:44:33.055000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.023223168570073543,0.005588179142530786,136855552,26.09677,136822784
2025-05-11T23:45:03.150000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024128490952297427,0.005433083182796824,136974336,26.097027,136941568
2025-05-11T23:45:33.244000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02464384309243969,0.005572523232078755,136974336,26.097027,136941568
2025-05-11T23:46:03.333000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024103617431276488,0.005403752484618358,137023488,26.097027,136990720
2025-05-11T23:46:33.412000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024575752353178815,0.00552828960883534,137023488,26.097027,136990720
2025-05-11T23:47:03.505000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02408488387762001,0.005444775251171864,137166848,26.097027,137134080
2025-05-11T23:47:33.606000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024519868868689825,0.005403665444466923,137166848,26.097027,137134080
2025-05-11T23:48:03.701000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024140222514159104,0.005451072788285646,137261056,26.097027,137228288
2025-05-11T23:48:33.796000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024544594110506364,0.005385603531046408,137261056,26.097027,137228288
2025-05-11T23:49:03.895000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024159317776312667,0.005376164229471204,137322496,26.097027,137289728
2025-05-11T23:49:33.999000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024535886526401755,0.00548510645737462,137322496,26.097027,137289728
2025-05-11T23:50:04.094000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024173972425227334,0.005400875213323519,137355264,26.097027,137322496
2025-05-11T23:50:34.189000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024526021808608814,0.005493343569657491,137355264,26.097027,137322496
2025-05-11T23:51:04.283000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02420206659129732,0.005376987288252952,138072064,26.097027,138039296
2025-05-11T23:51:34.381000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02453187376539618,0.005475265358404146,138072064,26.097027,138039296
2025-05-11T23:52:04.483000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024153335315995957,0.005393875259260512,138137600,26.110481,138104832
2025-05-11T23:52:34.573000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024517478470821835,0.005480000524550767,138137600,26.110481,138104832
2025-05-11T23:53:04.668000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.025579946448395237,0.005382088655614203,138190848,26.112741,138158080
2025-05-11T23:53:34.763000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0259582900714894,0.005472646551565655,138190848,26.112741,138158080
2025-05-11T23:54:04.842000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027015805423950136,0.005387626003802498,138260480,26.115327,138227712
2025-05-11T23:54:34.930000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027407101813018035,0.005476471309939756,138260480,26.115327,138227712
2025-05-11T23:55:05.023000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02708948461459238,0.005375589862881382,138293248,26.115327,138260480
2025-05-11T23:55:35.122000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027461364481559142,0.00545129862637587,138293248,26.115327,138260480
2025-05-11T23:56:05.208000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027168283685192498,0.00540556450914197,138313728,26.11756,138280960
2025-05-11T23:56:35.300000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027522109083549812,0.005370937170785674,138313728,26.11756,138280960
2025-05-11T23:57:05.397000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02854488609293384,0.005393161028015488,138457088,26.121139,138424320
2025-05-11T23:57:35.494000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02891225449780418,0.005472502281860653,138457088,26.121139,138424320
2025-05-11T23:58:05.584000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.030028193571540577,0.005391901188828599,138543104,26.123397,138510336
2025-05-11T23:58:35.683000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.030407193030223403,0.00546615119358805,138543104,26.123397,138510336
2025-05-11T23:59:05.786000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.030050856226741487,0.005414829702007185,138555392,26.123397,138522624
2025-05-11T23:59:35.877000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.030413170314696758,0.005378042908923788,138555392,26.123397,138522624
2025-05-12T00:00:05.968000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03011714399328813,0.005416951800668581,138575872,26.123397,138543104
2025-05-12T00:00:36.061000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03046329653220412,0.005377792480189175,138575872,26.123397,138543104
2025-05-12T00:01:06.153000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03160916845260416,0.005413809954746457,138797056,26.142502,138764288
2025-05-12T00:01:36.242000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03196594830384368,0.00547828154947264,138797056,26.142502,138764288
2025-05-12T00:02:06.340000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.031638212522561604,0.005440674932039639,138887168,26.142502,138854400
2025-05-12T00:02:36.437000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0319802746193616,0.005400436163211471,138887168,26.142502,138854400
2025-05-12T00:03:06.529000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.031660071062216306,0.00543850942663423,139022336,26.142502,138989568
2025-05-12T00:03:36.608000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03198771260580816,0.005403964289153014,139022336,26.142502,138989568
2025-05-12T00:04:06.700000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.031713139322711296,0.005431473074791168,139112448,26.143764,139079680
2025-05-12T00:04:36.789000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03202776317409382,0.005494994836459515,139112448,26.143764,139079680
2025-05-12T00:05:06.890000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0317627865520743,0.0054493352707831915,139124736,26.143764,139091968
2025-05-12T00:05:36.992000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03206487226102403,0.005409488419618935,139124736,26.143764,139091968
2025-05-12T00:06:07.087000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03180746618093259,0.005435501779352166,139141120,26.143764,139108352
2025-05-12T00:06:37.167000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03209700165573886,0.005492505789868014,139141120,26.143764,139108352
2025-05-12T00:07:07.248000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.031854087113348244,0.0054285144163853435,139177984,26.143764,139145216
2025-05-12T00:07:37.332000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03213162510174922,0.005484657830295926,139177984,26.143764,139145216
2025-05-12T00:08:07.424000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03187155759166085,0.005418101326695154,139210752,26.143764,139177984
2025-05-12T00:08:37.512000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03213715398561789,0.005473900759697719,139210752,26.143764,139177984
2025-05-12T00:09:07.596000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03331209814071889,0.005450198883913369,139255808,26.144006,139223040
2025-05-12T00:09:37.697000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03358526441062888,0.005409747948284389,139255808,26.144006,139223040
2025-05-12T00:10:07.775000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03339542109720112,0.0054203994198409634,139309056,26.144006,139276288
2025-05-12T00:10:37.869000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03365578410423796,0.005470021680615028,139309056,26.144006,139276288
2025-05-12T00:11:07.957000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03188423168696195,0.005437676301478672,139321344,26.144006,139288576
2025-05-12T00:11:38.051000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.032169617342946266,0.005403801357701917,139321344,26.144006,139288576
2025-05-12T00:12:08.140000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03190593090037601,0.005432280603720982,139382784,26.144006,139350016
2025-05-12T00:12:38.227000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03218215764333706,0.005385607849412461,139382784,26.144006,139350016
2025-05-12T00:13:08.323000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0334151851547684,0.005425156112874679,139653120,26.147552,139620352
2025-05-12T00:13:38.427000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03370032131739099,0.005397686466734865,139653120,26.147552,139620352
2025-05-12T00:14:08.531000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03345411065062697,0.005411826401695553,139714560,26.147552,139681792
2025-05-12T00:14:38.621000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03372903210801708,0.005451987901711804,139714560,26.147552,139681792
2025-05-12T00:15:08.721000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0348319050680051,0.005416801047019422,139829248,26.147811,139796480
2025-05-12T00:15:38.820000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03511364132904989,0.00546207417685063,139829248,26.147811,139796480
2025-05-12T00:16:08.920000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03486886958554424,0.005418378730003261,139837440,26.147811,139804672
2025-05-12T00:16:39.012000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03514015715093367,0.0054558229797369686,139837440,26.147811,139804672
2025-05-12T00:17:09.096000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0349157800896171,0.005411943170250228,139853824,26.147811,139821056
2025-05-12T00:17:39.191000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03517601012095667,0.0054574359754395365,139853824,26.147811,139821056
2025-05-12T00:18:09.286000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.034895027095176286,0.005407262531217349,139866112,26.147811,139833344
2025-05-12T00:18:39.387000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03514560131478378,0.005452923715744344,139866112,26.147811,139833344
2025-05-12T00:19:09.484000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.034992166148315906,0.005445813102170556,139882496,26.150369,139849728
2025-05-12T00:19:39.578000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03522929474504197,0.005421189573667877,139882496,26.150369,139849728
2025-05-12T00:20:09.671000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03483662314627383,0.0054453213967205,140062720,26.150891,140029952
2025-05-12T00:20:39.761000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03514710280035872,0.005420826815002016,140062720,26.150891,140029952
2025-05-12T00:21:09.856000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03487021350909111,0.005447812939573029,140107776,26.150891,140075008
2025-05-12T00:21:39.951000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03517519654899443,0.0054228548715752264,140107776,26.150891,140075008
2025-05-12T00:22:10.041000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03489791837114025,0.0054529717713418914,140120064,26.151175,140087296
2025-05-12T00:22:40.123000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.035197340962018195,0.005424115515222393,140120064,26.151175,140087296
2025-05-12T00:23:10.198000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.036315608864102816,0.0054464817732066155,140185600,26.152416,140152832
2025-05-12T00:23:40.283000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.036625113849728434,0.005481771459264903,140185600,26.152416,140152832
2025-05-12T00:24:10.388000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.036254389495480495,0.005438804161952478,140251136,26.152416,140218368
2025-05-12T00:24:40.485000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.036562545502597264,0.005473686908884512,140251136,26.152416,140218368
2025-05-12T00:25:10.580000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03622011527413503,0.005438276940643356,140292096,26.152416,140259328
2025-05-12T00:25:40.682000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.0365250587776259,0.005483661456082089,140292096,26.152416,140259328
2025-05-12T00:26:10.763000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03627764623755256,0.005461309509043812,140439552,26.167222,140406784
2025-05-12T00:26:40.838000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03657639094664216,0.005445735341445853,140439552,26.167222,140406784
2025-05-12T00:27:10.914000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.036354875198672316,0.00546154408718466,140468224,26.167489,140435456
2025-05-12T00:27:40.995000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03664529917602964,0.0054983621535617064,140468224,26.167489,140435456
2025-05-12T00:28:11.077000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.036404750611876355,0.0054711216076081025,140632064,26.169737,140599296
2025-05-12T00:28:41.181000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03665617224048948,0.005445294455583199,140632064,26.169737,140599296
2025-05-12T00:29:11.282000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03639271577263467,0.005472978093036469,140648448,26.169737,140615680
2025-05-12T00:29:41.379000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03755667305357143,0.0054259133381226055,140648448,26.169737,140615680
2025-05-12T00:30:11.471000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03702845794736842,0.005457727192437481,140648448,26.169737,140615680
2025-05-12T00:30:41.565000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03702845794736842,0.0019826680645927347,140648448,26.169737,140615680
2025-05-12T00:31:11.667000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03650727653448276,0.001994483162899759,140681216,26.169737,140648448
2025-05-12T00:31:41.760000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03650727653448276,0.0016077632715924706,140681216,26.169737,140648448
2025-05-12T00:32:11.850000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03601062462711865,0.001625876065029932,140693504,26.171024,140660736
2025-05-12T00:32:41.945000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03601062462711865,0.0016007021235233919,140693504,26.171024,140660736
2025-05-12T00:33:12.045000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03459978725423729,0.0016432971987056454,140734464,26.188175,140701696
2025-05-12T00:33:42.140000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03459978725423729,0.0016096772861714402,140734464,26.188175,140701696
2025-05-12T00:34:12.234000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03318363549152542,0.0016284204759518853,140759040,26.188175,140726272
2025-05-12T00:34:42.324000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03318363549152542,0.0016146173339333823,140795904,26.199292,140763136
2025-05-12T00:35:12.406000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03009705852542373,0.0016353873167197954,140795904,26.199292,140763136
2025-05-12T00:35:42.491000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.03009705852542373,0.0016244903345063522,140886016,26.201556,140853248
2025-05-12T00:36:12.575000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.028581209016949157,0.0016244903345063522,140886016,26.201556,140853248
2025-05-12T00:36:42.659000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.028581209016949157,0.001612016203701093,140947456,26.201556,140914688
2025-05-12T00:37:12.755000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027165972,0.001612016203701093,140947456,26.201556,140914688
2025-05-12T00:37:42.851000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.027165972,0.0016055791003268573,140972032,26.201556,140939264
2025-05-12T00:38:12.959000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02574719877966102,0.0016055791003268573,140972032,26.201556,140939264
2025-05-12T00:38:43.048000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02574719877966102,0.0015953309246945619,140976128,26.201556,140943360
2025-05-12T00:39:13.146000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024341691932203393,0.0015953309246945619,140976128,26.201556,140943360
2025-05-12T00:39:43.241000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024341691932203393,0.0015897187391763989,140984320,26.201556,140951552
2025-05-12T00:40:13.334000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02426991557627119,0.0015897187391763989,140984320,26.201556,140951552
2025-05-12T00:40:43.431000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02426991557627119,0.0015804126072042133,140996608,26.201556,140963840
2025-05-12T00:41:13.521000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02427181701694916,0.0015804126072042133,140996608,26.201556,140963840
2025-05-12T00:41:43.621000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02427181701694916,0.001579583609740518,140996608,26.201556,140963840
2025-05-12T00:42:13.715000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02428736303389831,0.001579583609740518,140996608,26.201556,140963840
2025-05-12T00:42:43.806000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02428736303389831,0.0015751624782320733,141008896,26.201556,140976128
2025-05-12T00:43:13.897000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024250098016949155,0.0015751624782320733,141008896,26.201556,140976128
2025-05-12T00:43:43.998000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.024250098016949155,0.0015809697583441687,141033472,26.201556,141000704
2025-05-12T00:44:14.104000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022876633406779662,0.0015809697583441687,141033472,26.201556,141000704
2025-05-12T00:44:44.203000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022876633406779662,0.0015834823405547179,141062144,26.201816,141029376
2025-05-12T00:45:14.302000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022908513508474573,0.0015834823405547179,141062144,26.201816,141029376
2025-05-12T00:45:44.398000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.022908513508474573,0.00162115120163137,141185024,26.220179,141152256
2025-05-12T00:46:14.494000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02428024933898305,0.00162115120163137,141185024,26.220179,141152256
2025-05-12T00:46:44.596000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02428024933898305,0.001632624524196405,141201408,26.235325,141168640
2025-05-12T00:47:14.696000,rand-pw-gen-deployment,0.1,134217728,0.2,242221056,0.02424564379661017,0.001632624524196405,141201408,26.235325,141168640
