Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set,RPS
2025-06-30T16:39:25.227000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0005213649557698702,0.00874977860656729,160964608,57.275018,160944128,5.7
2025-06-30T16:39:55.327000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0005133304536948476,0.008547632339203906,160972800,57.275018,160952320,7.48
2025-06-30T16:40:25.430000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0005097929472349272,0.00852007979668852,160976896,57.275018,160956416,5.86
2025-06-30T16:40:55.537000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0005028863039880235,0.008311304906286327,161034240,57.275018,161013760,7.48
2025-06-30T16:41:25.635000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004995013000000001,0.008216281471073752,161075200,57.275018,161054720,5.72
2025-06-30T16:41:55.738000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004937953538410375,0.008116802272538543,161046528,57.275018,161026048,7.46
2025-06-30T16:42:25.831000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004911947624552939,0.008001159057161603,161083392,57.275018,161062912,5.76
2025-06-30T16:42:55.926000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.000487429308002662,0.007938162248795457,161087488,57.275018,161067008,7.24
2025-06-30T16:43:26.037000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004844764537325847,0.007797469540351631,161128448,57.275018,161107968,5.76
2025-06-30T16:43:56.140000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004809156111134218,0.007707907555568442,161144832,57.366633,161124352,7.34
2025-06-30T16:44:26.228000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004790837547522981,0.0076795158081012045,161144832,57.366633,161124352,5.94
2025-06-30T16:44:56.356000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00047555991153830146,0.007599560954519463,161144832,57.366633,161124352,7
2025-06-30T16:45:26.470000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004734933292018468,0.00757898658967901,161148928,57.366633,161128448,5.92
2025-06-30T16:45:56.560000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00046846772345997175,0.00751050052864095,161157120,57.366633,161136640,7.16
2025-06-30T16:46:26.653000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.000465934905326182,0.007477972843779491,161161216,57.366633,161140736,6.26
2025-06-30T16:46:56.740000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004629599527055109,0.007424632155424825,161157120,57.366633,161136640,6.96
2025-06-30T16:47:26.831000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00046065698890135933,0.007399654630252441,161161216,57.366633,161140736,6.24
2025-06-30T16:47:56.923000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004549066134219821,0.007288403119147204,161161216,57.366633,161140736,6.84
2025-06-30T16:48:27.020000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004527028686935906,0.007270467710224886,161189888,57.433931,161169408,6.12
2025-06-30T16:48:57.118000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004500664999792317,0.007180028617969132,161189888,57.433931,161169408,6.76
2025-06-30T16:49:27.222000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004449385882401897,0.007073006194398996,161189888,57.433931,161169408,6.22
2025-06-30T16:49:57.340000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00043992358409138105,0.006601531965187734,161206272,57.433931,161185792,6.84
2025-06-30T16:50:27.435000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004289208763684802,0.006374234484468782,161181696,57.433931,161161216,6.58
2025-06-30T16:50:57.541000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042832829035743976,0.006037254925542452,161202176,57.433931,161181696,6.72
2025-06-30T16:51:27.639000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004266936017905476,0.005957952544494591,161329152,57.433931,161308672,6.36
2025-06-30T16:51:57.734000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042707130350388625,0.0059149434145844,161325056,57.433931,161304576,6.5200000000000005
2025-06-30T16:52:27.827000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004266344015990672,0.005888827434706013,161325056,57.433931,161304576,6.52039122347341
2025-06-30T16:52:57.921000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004258818734156173,0.005725349128199853,161329152,57.433931,161308672,6.48
2025-06-30T16:53:28.058000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042449443378462826,0.005690432206605893,161333248,57.433931,161312768,6.38
2025-06-30T16:53:58.150000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004232942026684401,0.005650091136058639,161337344,57.433931,161316864,6.36
2025-06-30T16:54:28.283000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004227780979607156,0.0056186817496169834,161390592,57.433931,161370112,6.54
2025-06-30T16:54:58.424000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004230888849077091,0.00562184494144237,161431552,57.433931,161411072,7.640000000000001
2025-06-30T16:55:28.555000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004229468826394671,0.005611954779427736,161435648,57.433931,161415168,5.6000000000000005
2025-06-30T16:55:58.671000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004229956860019974,0.005593244630283665,161431552,57.433931,161411072,7.9
2025-06-30T16:56:28.783000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042293475459995015,0.005593312125690732,161423360,57.433931,161402880,5.5200000000000005
2025-06-30T16:56:58.877000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042245929312640425,0.005594061147809478,161435648,57.433931,161415168,7.66
2025-06-30T16:57:28.976000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.000422727376519061,0.005580585436661937,161443840,57.433931,161423360,5.7
2025-06-30T16:57:59.075000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042289041997087577,0.005594543118029548,161505280,57.492207,161484800,7.640000000000001
2025-06-30T16:58:29.166000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004224635228643948,0.005585762424759112,161505280,57.492207,161484800,5.48
2025-06-30T16:58:59.253000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042260581573248937,0.005591658838539329,161521664,57.492207,161501184,7.12
2025-06-30T16:59:29.351000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042250205440986545,0.00559913200486931,161529856,57.5345,161509376,5.5
2025-06-30T16:59:59.466000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042244961850385505,0.005592017612227058,161533952,57.5345,161513472,7.16
2025-06-30T17:00:29.571000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004223159993335833,0.005567469831503431,161529856,57.5345,161509376,5.96
2025-06-30T17:00:59.663000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004225793583215268,0.005567174557767463,161542144,57.5345,161521664,7.26
2025-06-30T17:01:29.764000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042254330471387484,0.00555327149043966,161525760,57.5345,161505280,5.98
2025-06-30T17:01:59.880000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042289844415281436,0.0055491087976141315,161591296,57.5345,161570816,7.38
2025-06-30T17:02:29.970000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042276572496562065,0.005568499658395853,161562624,57.5345,161542144,6.0200000000000005
2025-06-30T17:03:00.091000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004225201428630948,0.00556776754620042,161583104,57.5345,161562624,7.2
2025-06-30T17:03:30.196000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004223572698445769,0.005560206483199289,161587200,57.5345,161566720,6.16
2025-06-30T17:04:00.297000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042216623421173136,0.005558633426445158,161591296,57.5345,161570816,7.18
2025-06-30T17:04:30.382000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004219312334471559,0.00550139077533706,161558528,57.5345,161538048,6.3
2025-06-30T17:05:00.478000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042240448345473466,0.005529188015864361,161603584,57.5345,161583104,6.9
2025-06-30T17:05:30.569000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004223950589509645,0.005496731291562372,161570816,57.5345,161550336,6.3
2025-06-30T17:06:00.666000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004218375180652681,0.005443589341502593,161636352,57.5345,161615872,6.8
2025-06-30T17:06:30.764000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004218050655833334,0.005464111743532261,161632256,57.5345,161611776,6.36
2025-06-30T17:07:00.889000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004223983218017568,0.005467660834806509,161632256,57.5345,161611776,6.640000000000001
2025-06-30T17:07:30.991000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004223221618400768,0.005372252621362955,161636352,57.5345,161615872,6.5600000000000005
2025-06-30T17:08:01.077000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042246073936922697,0.0053576612647902155,161648640,57.5345,161628160,6.599604023758575
2025-06-30T17:08:31.181000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004229075814680506,0.005382246604419191,161804288,57.579813,161783808,6.38
2025-06-30T17:09:01.314000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004234100309394104,0.005442606203951372,161898496,57.888292,161878016,6.76
2025-06-30T17:09:31.410000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042300444017663716,0.005448028907148115,161845248,57.888292,161824768,6.6000000000000005
2025-06-30T17:10:01.505000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042359196495676756,0.005461699308887891,161910784,57.888292,161890304,6.640000000000001
2025-06-30T17:10:31.622000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042380997552126775,0.005474767509853698,161878016,57.888292,161857536,6.5200000000000005
2025-06-30T17:11:01.710000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004240042054555282,0.00547698173178169,161894400,57.888292,161873920,6.84
2025-06-30T17:11:31.845000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042401076304483836,0.00547266393529719,161898496,57.888292,161878016,6.4
2025-06-30T17:12:01.958000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042402148966950743,0.005449387905710275,161898496,57.888292,161878016,6.6000000000000005
2025-06-30T17:12:32.070000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004242538428493973,0.005460154043452063,161865728,57.888292,161845248,6.640000000000001
2025-06-30T17:13:02.180000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042449275543094507,0.005487458728619195,161918976,57.931586,161898496,6.86
2025-06-30T17:13:32.289000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042445025081283875,0.005475809426987834,161910784,57.931586,161890304,6.76
2025-06-30T17:14:02.381000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.000424386636820466,0.005457599398801431,161923072,57.931586,161902592,6.66
2025-06-30T17:14:32.469000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042483598629395095,0.005473710677880814,161898496,57.931586,161878016,6.640000000000001
2025-06-30T17:15:02.571000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042475367601659745,0.00547523540045168,161951744,57.931586,161931264,6.74
2025-06-30T17:15:32.666000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004249958777125245,0.005488563950158128,161906688,57.931586,161886208,6.68
2025-06-30T17:16:02.774000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004246402717242523,0.005495888800129601,161943552,57.931586,161923072,6.44
2025-06-30T17:16:32.878000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004246433105603,0.005477824824022457,161910784,57.931586,161890304,6.42
2025-06-30T17:17:02.972000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004247743177221486,0.005495851878415461,161976320,57.931586,161955840,6.68
2025-06-30T17:17:33.074000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042509784898434895,0.00548800572480111,161910784,57.931586,161890304,6.72
2025-06-30T17:18:03.178000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042489410360117694,0.0054950945959355265,161996800,57.931586,161976320,6.5
2025-06-30T17:18:33.268000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042493070633037826,0.005491317615620256,161935360,57.931586,161914880,6.640000000000001
2025-06-30T17:19:03.390000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004244804904300273,0.0054846479726204786,162000896,57.931586,161980416,6.6000000000000005
2025-06-30T17:19:33.510000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042497954838306907,0.00547881446318017,161951744,57.931586,161931264,6.68
2025-06-30T17:20:03.599000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004245809054602701,0.005454778570957082,161972224,57.931586,161951744,6.6000000000000005
2025-06-30T17:20:33.692000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004246186408731808,0.005472560097386278,161947648,57.931586,161927168,6.74
2025-06-30T17:21:03.795000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004243058610996109,0.005467755060423109,162009088,57.931586,161988608,6.5
2025-06-30T17:21:33.892000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004241394278644209,0.005469032394470188,161939456,57.931586,161918976,6.6000000000000005
2025-06-30T17:22:03.992000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042394831398865013,0.005437497351655985,161972224,57.931586,161951744,6.54
2025-06-30T17:22:34.108000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042407284690309697,0.005443909523447266,161972224,57.931586,161951744,6.54
2025-06-30T17:23:04.206000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004236589434798824,0.0054734013423253635,161980416,57.931586,161959936,6.6000000000000005
2025-06-30T17:23:34.329000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042386976898747353,0.005441920089560679,161984512,57.931586,161964032,6.74
2025-06-30T17:24:04.428000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004240807497927032,0.0054648210485382055,162013184,57.931586,161992704,6.42
2025-06-30T17:24:34.537000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042423685178705314,0.005446560998081809,161996800,57.965862,161976320,6.36
2025-06-30T17:25:04.650000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004248522478756476,0.005457918116547352,162013184,57.965862,161992704,6.76
2025-06-30T17:25:34.743000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042502165675247855,0.005453767442039734,162025472,57.965862,162004992,6.68
2025-06-30T17:26:04.835000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004251702549653772,0.005434226993055558,162021376,57.965862,162000896,6.76
2025-06-30T17:26:34.925000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042488729277233913,0.005475564997250059,161988608,57.965862,161968128,6.740404424265456
2025-06-30T17:27:05.015000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042476747373004347,0.005463450797783953,162033664,57.965862,162013184,6.54
2025-06-30T17:27:35.110000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004247127408718099,0.0054787433134143365,162004992,57.965862,161984512,6.5600000000000005
2025-06-30T17:28:05.213000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042504624449695306,0.0054702533602060555,162033664,57.965862,162013184,6.7
2025-06-30T17:28:35.312000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042558430445833323,0.005455738596508354,162033664,57.965862,162013184,6.48
2025-06-30T17:29:05.400000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004254979549396291,0.005467537199732024,162033664,57.965862,162013184,6.34
2025-06-30T17:29:35.491000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042596890577596274,0.005458706986298497,162009088,57.965862,161988608,6.6000000000000005
2025-06-30T17:30:05.578000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004259448696373744,0.005450213311667986,162041856,57.965862,162021376,6.760405624337461
2025-06-30T17:30:35.681000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.0004261129965420989,0.005459466615996274,162009088,57.965862,161988608,6.7
2025-06-30T17:31:05.769000,rand-pw-gen-deployment,0.3,268435456,0.3,268435456,0.00042577145867905754,0.005441737262668225,162041856,57.965862,162021376,6.38
2025-06-30T17:31:36.035000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004257412524222978,0.007978022939316591,162066432,57.965862,162045952,4.053753333333333
2025-06-30T17:32:06.417000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00042593703426594087,0.010381325491768088,162066432,57.965862,162045952,0
2025-06-30T17:32:36.592000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004383588943038426,0.01146788666497667,162066432,57.965862,162045952,2.6254716666666664
2025-06-30T17:33:06.692000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00047238637942860083,0.011531966028228917,162066432,57.965862,162045952,6.6000000000000005
2025-06-30T17:33:36.797000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004804549303505067,0.01161050065923059,162066432,57.965862,162045952,6.6197352105915765
2025-06-30T17:34:06.885000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004890545320106613,0.01193498653717428,162066432,57.965862,162045952,6.5
2025-06-30T17:34:36.972000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0004938780938029689,0.012048147496360417,162066432,57.965862,162045952,6.54
2025-06-30T17:35:07.076000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000499668860194884,0.012155127490574402,162066432,57.965862,162045952,6.46
2025-06-30T17:35:37.165000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000503976097746792,0.012150791160181227,162066432,57.965862,162045952,6.44
2025-06-30T17:36:07.263000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005139482857029314,0.012330975787993663,158273536,33.306362,149745664,6.98
2025-06-30T17:36:37.367000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005194256337990076,0.01246116129278223,158363648,33.306362,149835776,6.76
2025-06-30T17:37:07.459000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005243610424764788,0.012722972173371592,158674944,33.437104,150147072,6.48
2025-06-30T17:37:37.558000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000527893161056073,0.012765407592377351,158941184,33.694387,150413312,6.6000000000000005
2025-06-30T17:38:07.665000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005328747062551667,0.012874512707923697,165912576,34.343004,157384704,6.78
2025-06-30T17:38:37.767000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000537179787963982,0.012953416755281656,159711232,34.531651,151179264,6.68
2025-06-30T17:39:07.859000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005422150720291518,0.013112101333464478,160153600,34.713757,151621632,6.48
2025-06-30T17:39:37.954000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005460497806601387,0.013224730677311109,160342016,34.989821,151810048,6.6000000000000005
2025-06-30T17:40:08.053000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.00054911092965628,0.013305471263451961,160612352,35.058279,152080384,6.4593540645935414
2025-06-30T17:40:38.164000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005524602332234881,0.013359273085051141,160665600,35.534508,152133632,6.320379222753366
2025-06-30T17:41:08.282000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005550325354991262,0.013396364236287442,160776192,35.569968,152506368,6.18
2025-06-30T17:41:38.438000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005584276364557815,0.013511121803244808,160874496,35.776345,152604672,6.72
2025-06-30T17:42:08.564000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005608508226932337,0.013524985136009342,161148928,36.039831,153141248,6.28
2025-06-30T17:42:38.663000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005654291824271257,0.013560998705771932,161153024,36.039831,153145344,6.86
2025-06-30T17:43:08.764000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005676314694244235,0.013607867467066902,161234944,36.159746,153227264,6.22
2025-06-30T17:43:38.854000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005704555772339994,0.013605850151217486,161210368,36.175205,153202688,6.78
2025-06-30T17:44:08.965000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005733642075177883,0.013702316761738293,161325056,36.507022,153317376,6.2
2025-06-30T17:44:39.061000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005769834846593495,0.013767130398244808,161423360,36.565915,153415680,6.9
2025-06-30T17:45:09.148000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005791660103148846,0.01391269180941447,161579008,36.578376,153571328,6.1000000000000005
2025-06-30T17:45:39.257000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005848970557952801,0.013937444853801426,162893824,36.611584,154886144,6.94
2025-06-30T17:46:09.346000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000586765889481827,0.014321760936128329,165888000,37.100445,157880320,6.16
2025-06-30T17:46:39.446000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005943570849751081,0.014755007893088206,162492416,38.807756,154484736,7.2
2025-06-30T17:47:09.538000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005945701733528966,0.014949874619524003,162775040,39.244564,154767360,5.9
2025-06-30T17:47:39.639000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005950552705334852,0.015007548977016717,162799616,39.244564,154791936,7.140000000000001
2025-06-30T17:48:09.751000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005949249060700189,0.014935426456568042,162926592,39.244564,154918912,5.84
2025-06-30T17:48:39.847000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005958000199783672,0.015028056039334431,162959360,39.244564,154951680,7.18
2025-06-30T17:49:09.958000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005958919146339386,0.015018251611482389,163037184,39.347236,155029504,5.84
2025-06-30T17:49:40.059000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005967777023202633,0.015109245312734169,164278272,39.574921,156270592,7.52060164813185
2025-06-30T17:50:10.149000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005967325505859356,0.01512932827938692,164409344,39.68026,156401664,5.94
2025-06-30T17:50:40.261000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005969125300713077,0.015136190038855753,164425728,39.68026,156418048,7.74
2025-06-30T17:51:10.360000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005964083446486324,0.015148508662763549,164249600,39.68026,156504064,5.76046083686695
2025-06-30T17:51:40.453000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005965819098474818,0.015144695325755696,164265984,39.68026,156520448,7.46
2025-06-30T17:52:10.546000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005964339105160916,0.01514734336430942,164257792,39.68026,156512256,5.68
2025-06-30T17:52:40.678000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005962787808746499,0.015229677854176907,164290560,39.748716,156545024,7.76
2025-06-30T17:53:10.771000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000596819977439905,0.015244624730603382,164315136,39.748716,156569600,5.64
2025-06-30T17:53:40.875000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005974858033329784,0.01523920873928553,164352000,39.748716,156606464,7.6000000000000005
2025-06-30T17:54:11.004000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005973540261349343,0.015225581178253733,164093952,39.748716,156610560,5.560333620017202
2025-06-30T17:54:41.093000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005972266877280951,0.015198707550397103,164098048,39.748716,156614656,7.9
2025-06-30T17:55:11.187000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005974540659610081,0.015173200289601545,164085760,39.748716,156602368,5.74
2025-06-30T17:55:41.289000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005974064281144098,0.01520392927373077,164110336,39.748716,156626944,7.5
2025-06-30T17:56:11.381000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005975642404400408,0.015227342094308819,164114432,39.748716,156631040,5.26
2025-06-30T17:56:41.471000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005980716943290576,0.015244771176853146,164118528,39.748716,156635136,7.559546427214367
2025-06-30T17:57:11.565000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005979454493963329,0.01523848693111899,164179968,39.748716,156696576,5.78
2025-06-30T17:57:41.661000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005985065965237485,0.01522121569775383,164200448,39.748716,156717056,7.839686412543498
2025-06-30T17:58:11.756000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005988635784259884,0.01524036585228472,164200448,39.748716,156717056,5.38
2025-06-30T17:58:41.844000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005986468358506436,0.015171486654827171,164208640,39.748716,156725248,7.74
2025-06-30T17:59:11.968000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005990534198546057,0.015165958899913302,164212736,39.748716,156729344,5.9
2025-06-30T17:59:42.056000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005994072916465533,0.015167404274819225,164216832,39.748716,156733440,7.66
2025-06-30T18:00:12.168000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.000599607372781086,0.015239772225583287,164319232,39.748716,156835840,5.98
2025-06-30T18:00:42.263000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005996828546295231,0.015225820439078,164352000,39.931096,156868608,7.38
2025-06-30T18:01:12.363000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0005996514348246541,0.01518939667031019,164347904,39.931096,156864512,5.68
2025-06-30T18:01:42.480000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006006908096176625,0.01525673752864284,164528128,40.246979,157044736,7.34
2025-06-30T18:02:12.616000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006007703750546545,0.015273475831845,164532224,40.246979,157048832,6.12
2025-06-30T18:02:42.707000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006006532383885289,0.015250862565890845,164536320,40.246979,157052928,7.5600000000000005
2025-06-30T18:03:12.798000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006007820932240231,0.015319581966881345,164544512,40.246979,157061120,5.94
2025-06-30T18:03:42.890000,rand-pw-gen-deployment,0.3,242221056,0.3,242221056,0.0006009622071829428,0.015321939186593579,164548608,40.246979,157065216,7.140000000000001
